,diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointAverage,original_glcm_JointEntropy,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunVariance,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Complexity,original_ngtdm_Strength,labels
1563,542.1158485412598,2558.0,4289,740.6,1507.0,6427025361.0,5.398564902031258,284.0,5.564650986640261,1988.0,230.88226498178548,1177.4830962928422,1235.0,2.0,1986.0,125.94179163885352,1224.128428006503,-1.503209103617648,6427025361.0,112023.96619829358,2464.2335852805545,2343909.0639060643,-24357.639470097765,620.6773987193999,37.13802154150322,3.664552130730509,3.3863919008597265,23.344898448574256,48.14917239174204,9.125506841488226,96.29834478348407,6.290030234961163,164.4538550652261,7.373215149744585,1142.1657729074377,1.7348907921662018,133.69666588948473,179.39748420281222,2447.1245045465143,6.7104220097924925,16703.615528095128,0.02230261882046985,1069.3621003358037,109.45632295539218,189.49914316315062,2431.4322279460885,1.6753471894918825,4124.456304691414,6.115863929507459,2746.3321712645293,0.27626720321308984,2154.6918303917655,61.59108610990913,225.3000035013999,2350.426222414539,7.9493725659887495,19288.965382951104,0.019168684799773045,1107.0675032453482,1617.8701189233172,7.1043528902749875,4.504983503163712,0.03511268652156127,3998.153315224287,15.765940543737006,3
1564,127.58995056152344,777.0,589,161.0,361.4000000000001,37137050.0,3.3958764336704927,77.0,3.710644337073625,479.0,56.58287045177432,239.47028862478777,224.0,103.0,376.0,35.199416047998,251.09961902743214,1.0197161125258027,37137050.0,5704.9995416823995,46.77766146219837,4194.478481076575,205.77957860204222,34.26795244900121,1.4764275874774233,0.7631384058208137,1.650138335282744,0.873340321482893,6.2112188702588895,5.254994152804741,12.422437740517784,4.242875577735635,8.936095009119656,5.9792839027494,74.3106960950764,5.783731742961654,71.67911714770798,9.127144220153868,46.35993208828523,27.0,889.2801358234295,1.40823891148387,9.72990801964375,29.132966795301087,11.864881449224539,55.4898351625624,6.081416673715475,220.62595340830563,5.107933202412474,149.56400002228605,2.5698196765769725,42.89800474640333,7.408163265306122,14.47448979591837,70.72448979591837,246.4591836734694,7183.3877551020405,12.260160714186629,23.0,36.12494844374674,5.667832420447114,210.3366305705956,0.3192109668703008,46.15585222567472,4.568132429361208,3
1565,157.5668830871582,1048.0,1652,293.0,492.0,236851021.0,3.5273304201151867,126.0,3.5580449757885675,565.0,69.598792863885,368.6240920096852,346.0,36.0,529.0,51.05376061551201,378.6453337107432,-0.13318406772583322,236851021.0,7488.567530955214,214.45968879213157,6003.814060468446,24.01934252494417,43.234683057672484,1.8571107611757072,0.8153192022216945,1.7013066079746721,1.1595003819524399,14.286883186618372,5.480576734929996,28.573766373236747,4.371033047624039,11.272948454712049,6.243857356528965,210.23365617433413,4.784938939666645,193.18886198547216,12.101684655476669,215.52663438256658,25.93825665859564,5330.230024213075,0.16339407712459472,27.52598018086371,81.29688680486504,14.129121003004938,220.26816734341935,5.999642374106475,1217.1706120812091,5.367244937298532,400.9998269032242,2.5704871535976577,150.52836683321289,15.982758620689655,19.959497621878715,213.79310344827587,675.9137931034483,109403.96551724138,4.4693267869955795,48.43103448275862,90.06020093242648,6.4181862201171285,625.2095719381688,0.18161008065571937,98.27377482799695,3.404559192440844,3
1566,162.51482772827148,842.0,1161,319.0,456.0,169825414.0,3.302562818946906,66.0,6.973655212799944,619.0,48.13036075556357,375.6744186046512,374.0,58.0,561.0,27.902785675637485,382.459304664399,-1.124069232873381,169825414.0,5143.850930432868,191.64021066330474,5134.317282287317,-144.74192769644873,26.631573486006967,1.9251096194697588,0.8447556592125092,1.7433459565421963,1.1790864356613489,13.618476251011328,5.200682195665055,27.236952502022657,4.106545289292543,7.139170776369182,5.99388829617404,142.62790697674419,5.361057510046954,163.29112833763998,8.287497561058844,191.78380706287683,25.677002583979327,4753.244616709733,0.18352949393648596,29.130475665574874,70.24863249403242,11.843475473055626,193.64132965432088,5.937116650813671,1095.0584299283612,5.126407881151124,302.44220077295574,2.609627673949177,134.69383207176713,13.117073170731707,20.77263533610946,172.48292682926828,554.3170731707318,97166.06341463415,3.360843573527742,69.0780487804878,93.07794305489332,5.957147846786634,522.2428078524687,0.13910633051433496,111.60531404845682,4.350029260611686,3
1567,428.1441650390625,3224.0,6927,509.0,1694.4000000000005,9776417898.0,5.963331365659416,767.5,2.2268460919831705,2581.0,387.2766455199471,1097.716760502382,1090.0,193.0,2388.0,306.9894476905081,1188.0023094354262,0.3133569447288253,9776417898.0,206367.40093606262,1718.6481933369205,3718231.293324481,13637.533077677635,1305.1186922484235,27.898798386111277,3.5096131582521486,3.3872294103067864,15.17915075265517,37.40779292052542,9.755666146671777,74.81558584105082,6.9242252392373995,333.2543726586325,7.883704855915484,1811.5223040277176,2.488366157337687,129.42558105962178,330.16979397156877,1731.0492276598816,7.896491987873539,7836.549155478562,0.025989062082303796,1025.265260767747,97.88222970915388,313.01388171185454,1862.0931584098207,1.8194570132792238,2620.3229869676866,6.680069984214471,4366.268710037424,0.37800253767646075,1726.5639743764814,65.99713616245769,265.045037100561,2108.496485290289,21.873730799271023,10171.60895600104,0.10637379045911882,2058.33715178339,1659.6399765562844,7.317176595854175,18.62134721083399,0.04944855786341695,5374.594835473259,22.953281551336776,2
1568,694.044620513916,4873.0,1166,1842.5,3076.0,7856373851.0,6.089679965047898,627.75,3.333270310828252,3464.0,372.5406603332264,2551.9614065180103,2633.0,716.0,2748.0,254.0363106254071,2595.743621662135,-0.7872119218503745,7856373851.0,225377.92904227562,6040.333347969985,5632714.228826415,-37652.1620399467,1272.7681805866437,57.63950921171645,5.483084681968748,3.9217615393018517,26.6729568482809,75.7396430338281,9.832394998284546,151.47928606765618,6.940455761438814,332.6019224495898,7.219162674974983,519.746140651801,0.6967539402569662,20.735849056603772,360.93014484140417,5925.629502572899,3.1492281303602057,20559.466552315607,0.0016263233033973498,3804.9601052982657,18.951588851730246,365.38623443627034,5864.613972823039,1.2404828041927747,7485.062973878637,6.4198873973151045,940.404136574084,0.08189687346546148,5502.749693386732,14.753393665158372,378.7842079400503,5693.260180995475,2.341628959276018,14895.89592760181,0.0017878165396053936,565.8009049773756,4583.548710004657,6.9564926828214375,0.6018560226039598,0.0063325725402211324,8553.81592447444,81.29360379273855,3
1569,178.92303085327148,948.0,3409,333.0,418.0,486748137.0,2.643750787225541,37.0,9.289302589133174,569.0,28.984649282639324,375.3156350836022,378.0,118.0,451.0,16.463500788704216,377.86672395651436,-1.1887066448580585,486748137.0,1921.4351354209577,136.7320265653187,738.4665047613753,-20.801713120579173,9.454426768818118,1.4402119236104511,0.6742840695550079,1.551266925989808,0.971499348756655,11.607246810916632,4.403126156227845,23.214493621833256,3.4463669315798695,2.723659673107143,5.515284701036659,415.3549427984746,5.045951818908776,751.0956292167791,3.1763768555290937,136.2135523613963,31.37136990319742,4287.471399237313,0.24107382592254278,14.544151865142371,278.77915510127656,5.0261594007798776,135.1787833915367,7.873266896549059,1072.9430507610666,4.912924701196226,595.162883431733,3.4576044786065863,81.65421472953741,38.19512195121951,10.923878643664485,123.18048780487806,1903.1048780487804,261530.73658536584,13.999310517333543,115.0439024390244,59.44596916052337,6.093912160887712,1833.971737061273,0.7054503646005966,70.70550044948197,0.8914942456691077,3
1570,144.7012939453125,746.0,931,273.0,407.0,107358008.0,2.9862194654960925,84.0,2.1421647555673458,453.0,42.189496297133815,335.7894736842105,329.0,211.0,242.0,32.16427630447464,339.5802172576297,0.14493068941665446,107358008.0,2560.1533156198766,39.80842366774895,510.90108773419115,10.24362035549926,15.494582444728938,0.6965186118583193,0.5176489229169255,1.2750016783722766,0.4166084489191032,6.009065492891038,4.581325888143409,12.018130985782072,3.8444078968572146,4.047775264146814,5.891508228298113,121.82062298603653,4.46509014595719,130.73147153598282,4.173496500188633,39.557465091299676,32.17722878625134,1274.3995703544576,1.308707601249409,3.2558331537054497,57.08850493830178,4.529935763509906,39.14685367924021,8.351509320994426,337.4580777735726,5.032106883923396,144.89370469948648,3.38061978409657,22.145724861210294,10.125,5.185,37.675,737.3875,29704.225,26.215274456291162,12.05,13.403027502308763,5.403378801695296,601.95609375,0.737210194340266,16.365169467005536,0.9664846836341205,3
1571,530.7254638671875,3378.0,2065,828.2,1659.2000000000003,3613809711.0,5.712856113807156,325.0,6.155358672506299,3088.0,279.2006345818994,1252.1690072639226,1263.0,63.0,3025.0,141.4117611667176,1322.8865846090127,0.06119238940124986,3613809711.0,182101.69298618153,2662.888120149365,7431954.766524145,2974.7405224863855,1083.1683023724645,31.36267712899746,3.573779497020536,3.356704642516757,18.20496350756239,48.9889681011887,9.193247220171687,97.97793620237736,6.60863429427424,278.6327448753656,7.43746714622545,622.4721549636804,1.4722173431280008,54.809200968523,291.39179663362034,2654.15205811138,5.622760290556901,13840.818401937046,0.02676605489079169,1440.3871616710042,45.271768147277854,304.3275254750955,2681.336997872696,1.547032592291715,4011.724441613725,6.321415610394259,1418.190856519447,0.22457800169084224,2450.9892547846803,27.721231766612643,335.247441481104,2747.299027552674,5.846839546191248,14382.38411669368,0.025987061070055117,659.1410048622366,2107.8799982335736,7.128366767897935,3.0465058092038384,0.009523777288737201,8550.436491739061,98.42181728065015,3
1572,672.0731201171875,4002.0,1793,1025.0,1645.8,3128509063.0,5.284171067147166,338.0,4.2944372404985725,2426.0,202.94182899414562,1294.6564417177915,1259.0,155.0,2271.0,139.32049387512293,1320.926229272108,0.4550811052437356,3128509063.0,68710.80109765654,2253.4973061434675,582048.0697554029,4563.079316483517,390.4516317943933,19.84474129529128,2.9560101756572053,3.1160959738664027,10.853375636130735,46.48477928459294,8.717094634718668,92.96955856918586,6.174639096414079,102.57409327242131,7.107687739960736,514.9821528165087,1.5363844460501879,56.51366424986057,109.98363157958586,2252.4394868934746,6.035136642498606,12725.78806469604,0.004097393871472311,1109.9097661793849,47.14704428428297,113.09458625675117,2270.775956149855,1.5986550521872758,3520.874461776299,5.9153273959349315,1196.661520466786,0.2421846595123288,2054.081728914266,27.91708291708292,126.6162628580211,2307.8141858141857,7.091908091908092,14051.324675324675,0.0054776772305358745,486.0849150849151,1670.875809327851,6.819534486029941,3.8834791582044326,0.014439584918178787,3063.154191436775,39.48255521464928,3
1573,542.0722274780273,3373.0,2906,912.5,1715.5,6218033742.0,5.3689494671471945,279.0,4.887267062899351,2123.0,232.7672636863522,1427.0123881624227,1510.5,114.0,2009.0,133.32345265003954,1462.7790516773723,-1.3765830659045215,6218033742.0,103358.19805713219,3062.5335320387794,1894640.9823304382,-21412.219118975958,599.7134564165862,22.550519518778056,3.176085198671703,3.216059900026613,12.214384835796693,54.020700244074206,8.972906393954514,108.04140048814858,6.265803259955671,155.56599398384097,7.189513747620076,837.9814177563661,1.2448904869200537,96.82863041982105,165.3125720854733,3037.328286304198,5.619408121128699,17806.31039229181,0.0034404195405668527,1378.4186378995564,79.88076025634045,171.4977704373049,3013.8044631084294,1.5601173952876424,4787.424221185897,6.020872777044658,1938.4022472957686,0.21699982791264089,2694.734980455223,45.220048899755504,189.53691244074344,2939.1161369193155,5.988997555012225,18771.24205378973,0.003977443021404002,754.8251833740832,2010.0367281872163,7.038776383501807,2.8338140613697913,0.019769778838572758,3811.1729241120543,31.467662475016436,3
1574,122.34272384643555,680.0,5273,153.0,345.0,403566391.0,3.3510111388931683,62.0,4.325780675227091,496.0,51.2588245605599,267.2571591124597,278.0,10.0,486.0,30.254676746859946,276.64868476960544,-0.9164404311578307,403566391.0,5108.105687889912,134.6123745604423,4308.89534030727,-165.82041476641348,31.12409533432578,1.0992464207905872,0.6025069139900382,1.4823989472817376,0.7260950689397871,11.27413051870563,5.118143774599828,22.548261037411258,4.207986470962513,8.055835438779091,6.258391129640385,628.3271382514697,5.686862956750678,704.1272520386876,8.246724841122107,133.98596624312535,34.946899298312154,4870.928124407358,0.4016907386225438,11.777480766572456,238.19224431683173,10.447412027411936,127.97367179425864,10.013513214142014,1373.7743851997404,5.63293001807828,851.391250085401,4.889009631687577,74.70204711452965,44.64899451553931,12.177247342158823,112.36014625228519,2886.09689213894,399091.74771480804,22.717225273781843,115.38025594149909,48.29144526316616,6.443454441275069,2793.1701118616083,0.6709971603181267,56.83469430540049,0.9377176979837469,3
1575,181.88550567626953,1094.0,1284,358.3,527.7,276023174.0,3.405140379127948,64.25,7.5578470515626055,674.0,53.17097563105948,456.93457943925233,469.0,21.0,653.0,28.787877751558884,463.64999656491074,-1.4173700759792156,276023174.0,6182.109427315341,363.53967268627736,8438.09440468204,-287.39539216635205,33.33295157309438,1.5164160947970449,0.7802278262526712,1.6660361768454701,0.8884691419834964,18.8569717148929,5.307023940780884,37.7139434297858,4.2379227583850545,8.71234191697285,6.203954095483887,160.78193146417445,4.905906386778079,171.4688473520249,9.941088377441988,363.43380062305295,25.649532710280372,9536.042834890966,0.07481717485921743,51.42346341111586,76.23440304438792,13.745858366326864,357.56078099951736,5.391307591468536,1993.0485271247198,5.264225930531535,312.7011911277374,2.0752611687902753,240.5084929554166,13.114285714285714,25.800453514739228,341.2857142857143,418.4761904761905,158543.84285714285,1.1339370677658884,54.98095238095238,173.16771110874853,6.258758899370233,381.0917006802721,0.08294041214411202,159.22141194917364,8.838592370031963,3
1576,324.5327835083008,1558.0,4380,555.0,803.0999999999999,2005712222.0,4.062235646867544,93.0,7.1167200376524535,1126.0,82.89822835220284,663.7703196347032,664.0,78.0,1048.0,41.142038213190446,676.701680831504,-1.0013315642939453,2005712222.0,17334.127612226603,607.1831636088054,71969.15971327724,-933.2525311169436,99.01931648752962,5.210524161699655,1.2660743501913188,2.1251486991977133,3.5738652672485354,24.1605190343649,6.536479974158804,48.321038068729784,4.969303135677297,26.057460162307308,6.762991765918791,607.4278538812786,4.178631388002753,399.84109589041094,27.85349951001856,607.3876712328768,19.506392694063926,11561.23196347032,0.049272188168904836,127.97130296225542,201.45718442337807,35.02715767551378,613.2142480755691,3.880148381539419,2314.787608149471,5.68271928682131,1432.1811516445791,1.3696750208342872,457.51756193776237,44.41458541458542,55.34008449093364,617.8021978021978,443.3346653346653,251378.87312687314,0.8205138430237996,354.0789210789211,376.7495089831252,6.8618366486375635,424.1885766581071,0.11581264240410487,485.08711824163703,5.840760224479597,3
1577,536.9411392211914,3255.0,496,1282.0,2176.5,1768378713.0,5.341668637761292,349.75,3.3790950540477502,2409.0,253.94690589229967,1860.3084677419354,1956.5,761.0,1648.0,168.05268595041326,1888.1948160363252,-1.0522104067054552,1768378713.0,104532.06815410379,2207.7118338267355,1173264.9582717135,-15378.752007330779,572.9755828604791,34.20348343666868,4.105504004079226,3.5160395186772466,16.8279625449784,45.53028454725393,8.529888767384307,91.06056909450788,6.102732368087473,151.794766574287,6.648920695281941,174.65725806451613,0.9590107960457857,15.733870967741936,167.12890218522372,2186.326612903226,4.266129032258065,10420.076612903225,0.005824910205240498,1153.1575784050178,13.520637276713673,169.47340468498257,2153.6429857658504,1.3894560961885065,3119.4735480270283,5.762653080908565,368.1923300973619,0.14625381865501252,1972.168613736713,8.945121951219512,171.4511823319453,2063.170731707317,3.402439024390244,8031.073170731707,0.006260740690601734,176.6280487804878,1506.7870784959196,6.400918824108603,1.1157049375371804,0.008443241127678509,2769.7389233732983,64.71296678242116,3
1578,180.4010124206543,1090.0,3693,315.0,444.0,559078400.0,3.11007442185532,57.0,6.3503075037768015,574.0,41.78613104952109,384.4370430544273,391.0,74.0,500.0,23.98209187926831,389.08698421937095,-1.2294829329192747,559078400.0,3596.841216493407,199.01819179838085,2195.6612632409697,-93.7526855835194,19.122082646969456,1.5701984899313386,0.7373094874053574,1.6292003893983344,1.0130454249025773,13.950988649308961,5.036364218030104,27.901977298617922,3.9482203734305954,5.173070284225201,6.0155327827437,453.9526130517195,4.934970171024155,572.7611697806661,5.833474810439376,198.78987273219605,28.60465746005957,5674.292715949093,0.16036509099678475,23.215847302957247,253.38612076899597,7.719981421581965,197.8022226403702,6.716068296186658,1325.3496188681481,5.122196098683695,761.2741212537284,2.884751940148192,126.65122619158753,40.748971193415635,14.080780368846211,180.52263374485597,1331.5041152263375,270326.50411522633,6.756215254269273,135.39506172839506,88.78054397080457,6.222456996797735,1273.7628791342786,0.4918790142636049,91.08322993632595,1.2901548613822917,3
1579,124.10214614868164,658.0,2420,140.0,335.0,145641339.0,3.529424079003433,117.0,2.1366364710115504,424.0,62.68672051089407,233.95247933884298,231.0,89.0,335.0,48.34084616166235,245.32095607102812,0.2221484365361925,145641339.0,5448.608898811556,54.62843517645685,2351.9463678257707,41.13826321211093,33.26865252253687,1.7303946751582528,0.9456182483800033,1.7502863240425353,0.8106461937544541,6.836936153010589,5.829011841558263,13.67387230602118,4.4791994127359045,8.74976179942378,6.21762799396285,408.2818181818182,3.2528099173553717,224.22809917355372,8.767482412403526,56.01322314049587,17.213223140495867,857.7561983471074,0.9846128675059969,10.180336835487944,148.8023788531244,8.434961978161493,58.20745940126882,3.3169981007456943,173.12311304211136,4.862591483059685,823.8736031125472,0.9743142189648231,44.181289485395155,47.99381443298969,7.582527367414177,62.52577319587629,132.88247422680413,4408.049484536083,7.69699004515026,88.69072164948453,25.787670493620254,6.267985989154527,107.98546072908917,1.498445593604132,33.135538436158335,0.6451445388855692,3
